score,id
0.047473006438849406,https://www.wfmz.com/news/pr_newswire/pr_newswire_technology/philly-teacher-and-creator-of-lookprior-inc-inspires-students-to-find-their-american-dream/article_675987a6-7c46-5e54-b3ac-39887f60f9f7.html
0.24136783633370276,https://www.wistv.com/2022/04/11/man-uses-30-aliases-elude-crimes-deputies-say/
0.9331200165477921,https://www.twincities.com/2022/04/08/st-paul-child-sexual-assault-suspect-dna-match/
0.23816328578098805,https://www.1011now.com/prnewswire/2022/04/20/university-president-receive-distinguished-american-award-brian-piccolo-chapter-national-football-foundation-college-hall-fame/
0.20417773650423052,https://fox59.com/reviews/br/sports-fitness-br/fitness-equipment-br/our-fitness-expert-weighs-in-on-this-years-top-spring-fitness-trends/
0.6134250987207026,https://www.wagmtv.com/2022/04/20/ohio-doctor-found-not-guilty-14-hospital-patient-deaths/
0.32821300174379914,https://www.cbs42.com/consumer-alerts/recalls/toyota-recalls-460000-vehicles-for-stability-control-glitch/
0.2706851901934321,https://www.wane.com/reviews/br/electronics-br/gaming-accessories-br/the-best-external-hard-drive-for-xbox-one/
0.5098465245877397,https://www.tauntongazette.com/story/sports/high-school/baseball/2022/04/20/dighton-rehoboth-falls-short-close-contest-oliver-ames/7389122001/
0.9910002785166305,https://abc11.com/raleigh-crime-police-officer-shortage-estella-patterson/11749289/
0.27015614407567656,https://www.foxnews.com/sports/celtics-rally-2nd-half-beat-nets
0.35885187294966153,https://www.wistv.com/2022/04/18/first-alert-heavy-rain-this-morning-cool-temperatures-this-afternoon/
0.5557113107492685,https://www.koat.com/article/twitter-ceo-elon-musk-not-join-twitter-board/39685672
0.20740138102130617,https://www.wfmz.com/news/pr_newswire/pr_newswire_pennsylvania/allegheny-health-networks-center-for-inclusion-health-recognized-with-quality-and-practice-innovation-award-from/article_87f8fdbc-50b7-59d5-9be5-9b1ff3cf7fa8.html
0.7550044844897016,https://www.wistv.com/prnewswire/2022/04/06/tc-biopharm-receives-cryotc-trademark-proprietary-cell-freezing-process/
0.3396526798257583,https://www.wane.com/reviews/br/home-br/cleaning-tools-supplies-br/best-mop-and-bucket-set/
0.12606559521125793,https://www.kttc.com/2022/04/19/judge-denies-motion-reduce-bond-parents-mich-teen-accused-fatal-school-shooting/
0.7671943283261772,https://www.wfmz.com/news/pr_newswire/pr_newswire_food_beverages/yogurt-market-to-reach-171-8-billion-globally-by-2031-at-5-5-cagr-allied/article_1c6025be-8c9c-550e-91c7-6c46181dcd10.html
0.626207026407623,https://www.wfla.com/news/pinellas-county/man-accused-of-shooting-pinellas-park-officer-has-long-rap-sheet/
0.2780289662160286,https://www.wagmtv.com/prnewswire/2022/04/15/tulsa-job-corps-center-is-reopened-ready-transform-lives/
0.9843638241955913,https://www.wistv.com/2022/04/06/richland-two-facing-bus-delays-after-water-main-break/
0.6260841754716607,https://fox59.com/reviews/br/electronics-br/cell-phones-accessories-br/best-rugged-phone/
0.40735974536768166,https://www.1011now.com/prnewswire/2022/04/20/winners-announced-2022-us-morningstar-awards-investing-excellence/
0.9137369057766882,https://www.wfla.com/automotive/which-cities-have-the-highest-used-car-prices/
0.75090184559893,https://www.wistv.com/prnewswire/2022/04/04/skinceuticals-celebrates-fourth-annual-global-vitamin-c-day-april-4th/
0.09175810353181318,https://www.foxnews.com/opinion/prevent-next-pandemic-rick-a-bright-esther-krofah
0.807989700581774,https://www.wptv.com/news/national/dry-as-a-bone-las-vegas-enforces-new-water-restrictions
0.716877286830908,https://www.unionleader.com/opinion/editorials/ben-franklin-a-solid-pbs-series/article_0da58cb1-2160-59ee-957b-710b322fb73b.html
0.5709842921137126,https://www.nbcnewyork.com/news/sports/best-college-football-prospects-in-the-2022-nfl-draft-by-position/3650168/
0.17801920078073963,https://www.wric.com/news/u-s-world/florida-police-officer-convicted-in-womans-rough-arrest/
0.5357536473626108,https://abc7ny.com/asap-rocky-arrested-rihanna-shooting-rakim-mayers/11773212/
0.7699798291145968,https://wtmj.com/national/2022/04/18/yellen-to-see-ukraine-pm-avoid-russians-at-global-meetings-2/
0.6044270718798487,https://www.wfmz.com/news/pr_newswire/pr_newswire_business/dover-reports-first-quarter-2022-results/article_3e34c35b-a23b-540c-8249-40a1869bbcb2.html
0.3519200898807375,https://www.wflx.com/2022/04/12/iowa-rejected-biden-president-back-sell-rural-plan/
0.37562041433405,https://www.binghamtonhomepage.com/sports/chris-paul-takes-over-in-4th-suns-beat-pelicans-110-99/
0.7244301792615737,https://nj1015.com/turning-point-restaurant-to-open-another-toms-river-location/
0.2189825530014607,https://wtmj.com/ap-news/2022/04/21/us-to-provide-500-million-more-in-financial-aid-to-ukraine-3/
0.6484879431766174,https://www.phillytrib.com/news/health/fighting-with-a-loved-one-is-healthy-if-you-do-it-right-heres-how/article_b329b3b3-db91-5e2f-8b0b-ee541ab1d52c.html
0.9321463718865532,https://www.kttc.com/2022/04/20/tennessee-bill-aims-not-require-teachers-use-students-preferred-pronouns/
0.7196990620863825,https://www.al.com/news/mobile/2022/04/alabama-water-system-applied-for-333-million-from-feds-just-before-fbi-raid.html
0.2239220858223913,https://www.koin.com/news/judges-textualist-ruling-on-airline-mask-mandate-sparks-backlash/
0.4445161508447258,https://www.cbs42.com/news/international/south-africa-launches-relief-for-durban-flooding-443-dead/
0.13602028721524975,https://www.kbtx.com/prnewswire/2022/04/18/ati-physical-therapy-announce-first-quarter-2022-financial-results/
0.007640908264802252,https://www.binghamtonhomepage.com/news/international/band-of-heavily-armed-thieves-raids-small-brazilian-city/
0.5648961052385072,https://www.wptv.com/news/national/animal-shelters-attribute-owner-surrenders-to-lack-of-viable-housing-veterinary-care
0.30598446527121137,https://www.wflx.com/2022/04/21/white-houses-ghost-gun-crackdown-receives-mixed-reviews-capitol-hill/
0.5353925783835296,https://www.unionleader.com/opinion/op-eds/senators-cindy-rosenwald-and-lou-d-allesandro-the-gop-isnt-going-to-lower-your-taxes/article_ab4cfe9d-db0c-5166-9d9b-ec849964b52e.html
0.21888520302460662,https://www.5newsonline.com/article/money/report-tax-filing-deadline-peak-scam-calls/91-5c1c5bca-fec9-4f62-96e1-e12a6aebd7c1
0.7896932139384993,https://nj1015.com/here-are-the-nj-dispensaries-where-you-can-buy-weed-april-21/
0.988261484696625,https://www.wmar2news.com/news/national/russia-ukraine-conflict/canadas-justin-trudeau-says-using-term-genocide-for-russias-ukraine-invasion-absolutely-right
0.5777451563489553,https://www.1011now.com/2022/04/08/nebraska-senators-across-aisle-say-low-senator-salary-is-impacting-diversity-chamber/
0.7660030998772652,https://www.cenlanow.com/business/retail-sales-up-0-5-in-march-despite-soaring-inflation/
0.008891287982678492,https://www.wymt.com/2022/04/18/showers-decrease-spring-warmup-looms/
0.7916905746559919,https://www.wistv.com/prnewswire/2022/04/13/dexter-subsidiary-dexko-global-acquires-business-premium-supply/
0.25354404701975863,https://www.cenlanow.com/news/ap-top-headlines/biden-drug-control-plan-stresses-harm-reduction-treatment/
0.19823589653043416,https://www.binghamtonhomepage.com/life-health/health/shanghai-reports-1st-deaths-from-current-covid-19-outbreak/
0.753027277914574,https://www.wivb.com/reviews/best-gas-range/
0.4386509102137664,https://www.djournal.com/itawamba/news/icc-sigma-kappa-delta-chapter-to-induct-new-members-apr-25/article_eef7a2dd-4d7b-5ac7-91c3-b08688dbd007.html
0.8855953708774191,https://www.wistv.com/prnewswire/2022/04/20/building-industry-southern-california-slated-participate-2023-rose-parade/
0.3510469520009919,https://www.djournal.com/obituaries/djournal/wood-juanita-sue/article_527cfa41-2d4b-50aa-a32e-98f702b5132b.html
0.777699412722539,https://www.wric.com/business/us-world-business/explainer-what-is-musk-really-doing-as-he-guns-for-twitter/
0.5036429476546956,https://www.wflx.com/2022/04/05/ceo-rental-giant-hertz-vows-fix-false-theft-reports/
0.3052008221847941,https://www.wfmz.com/news/pr_newswire/pr_newswire_technology/thought-industries-launches-the-customer-education-playbook/article_44f5eef3-99fd-503f-8502-3c859c83854b.html
0.6504698930112233,https://www.wnem.com/2022/04/15/police-man-fatally-pushed-woman-into-california-train/
0.5536524329417257,http://klax-tv.com/tennis-northwestern-state-sweeps-nicholls-to-win-outright-southland-conference-title/?utm_source=rss&utm_medium=rss&utm_campaign=tennis-northwestern-state-sweeps-nicholls-to-win-outright-southland-conference-title
0.33610484944280883,https://www.cbs42.com/sports/leading-off-freeman-vs-braves-hills-special-patriots-day-2/
0.3510469520009919,https://www.djournal.com/new-albany/hee-haw-returning-to-new-albany-april-21-23/article_37afd3a0-810d-5898-97ba-007a178c59fe.html
0.37740025693436813,https://indyweek.com/news/northcarolina/its-time-to-register-to-vote/
0.7430549014380882,https://www.wistv.com/prnewswire/2022/04/14/cpsc-announces-stakeholder-roundtable-may-25-2022-hear-public-new-equity-action-plan/
0.9098431250017732,https://www.wric.com/automotive/sponsored-2022-jeep-grand-wagoneer-americas-new-road-trip-vehicle/
0.6423753690252013,https://www.cenlanow.com/international/ap-international/uk-plan-to-send-asylum-seekers-to-rwanda-draws-criticism/
0.28429506069496663,https://www.unionleader.com/sports/bruins/bruins-ot-victory-snaps-blues-nine-game-win-streak/article_4a5385c1-e908-5f4f-8059-f76447e9097d.html
0.7582026207482396,https://wtmj.com/national/2022/04/21/live-updates-kyiv-police-find-2-mass-graves-with-civilians/
0.5724306960330283,https://www.al.com/news/birmingham/2022/04/suspect-accused-of-robbing-and-shooting-at-victim-on-birminghams-valley-avenue-surrenders-to-police.html
0.22696055596973888,https://www.cenlanow.com/sports/griners-ordeal-in-russia-weighs-on-minds-of-teammates/
0.7065591599782041,https://www.djournal.com/print-features/aberdeen-school-district-leaders-discuss-new-principal-search-copy/article_34b73188-a5c4-5147-ab19-3813e0f1b7a7.html
0.5942432879999875,https://www.kmvt.com/prnewswire/2022/04/19/referrizer-llc-reports-y-o-y-quarterly-revenue-growth-55-annual-ttm-revenue-growth-61-2841781/
0.5333681230703091,https://www.kold.com/prnewswire/2022/04/12/rosen-respected-investor-counsel-encourages-lucid-group-inc-investors-with-losses-over-100k-secure-counsel-before-important-deadline-securities-class-action-lcid/
0.8072545021927687,https://www.cenlanow.com/uncategorized/patrons-share-favorite-masters-memories-across-decades/
0.09048012007134024,https://www.valleynewslive.com/2022/04/11/amber-alert-issued-maryland-missing-12-year-old/
0.5197498265730782,https://www.koin.com/reviews/br/camping-outdoors-br/coolers-br/best-portable-ice-buckets/
0.7488410922407251,https://www.cbs42.com/news/local/storms-end-late-tonight/
0.8262141047595141,https://www.valleynewslive.com/prnewswire/2022/04/19/proprietary-sars-cov-2-3cl-inhibitor-rapidly-progressing-clinical-trials-market-approval-trilaciclib-expected-china-simcere-reveals-global-innovation-ambition-rampd-day/
0.1070648071804894,https://www.cenlanow.com/reviews/br/electronics-br/camera-photo-br/best-action-camera-protector/
0.23528578843613812,https://wtmj.com/entertainment/2022/04/21/authors-guilds-banned-books-club-highlights-censored-works-4/
0.5867500267815496,https://www.wisn.com/article/mark-meadows-removed-as-nc-registered-voter/39719841
0.0226117611387114,https://www.wfmz.com/news/pr_newswire/pr_newswire_stocks/self-storage-leader-storageblue-hits-another-homerun-with-the-new-york-yankees/article_e4486a7a-0e0d-5388-94ae-27c158e0d7ef.html
0.6865095481689077,https://www.cenlanow.com/state-news/bill-aims-to-push-companies-to-ask-for-id-before-giving-access-to-pornography/
0.9263098259974122,https://www.1011now.com/prnewswire/2022/04/20/halifax-group-forms-exclusive-partnership-with-seasoned-it-executive-ed-nalbandian-develop-managed-services-platform/
0.5899144171599708,https://nj1015.com/nj-air-quality-improves-but-some-areas-still-among-worst-in-u-s-report/
0.37924536328963976,https://www.cenlanow.com/health/abortion-training-under-threat-for-med-students-residents/
0.9046138067990963,https://www.valleynewslive.com/prnewswire/2022/04/18/supplyside-east-2022-gathers-health-amp-nutrition-industry-leaders-valuable-networking-education-fuel-product-innovation/
0.08409793790840321,https://www.wistv.com/prnewswire/2022/04/04/zlab-investor-alert-rosen-top-ranked-law-firm-encourages-zai-lab-limited-investors-with-losses-inquire-about-securities-class-action-investigation-zlab/
0.4289019328309878,https://www.kold.com/2022/04/07/hm-releasing-line-biodegradable-baby-clothes/
0.43423808503120787,https://www.austindailyherald.com/2022/04/susan-ann-edgecomb-wright-71/
0.7972194084526597,https://www.wane.com/news/indiana/holcomb-gives-timeline-of-125-indiana-tax-refund-payments/
0.8993310923872628,https://www.wistv.com/2022/04/16/lexington-police-searching-missing-man-with-medical-conditions/
0.8103506722160577,https://www.1011now.com/prnewswire/2022/04/20/humble-amp-fume-inc-provides-update-california-expansion-signs-exclusive-distribution-agreement-with-leading-california-brand-canndescent/
0.358307251233152,https://www.wistv.com/2022/04/13/civics-class-community-service-voting-fraud-suspects/
0.7639925053619143,https://www.wfmz.com/news/area/western-newjersey/delaware-water-gap-to-begin-charging-expanded-amenity-fees-monday/article_8c774272-bc79-11ec-aa71-7fc9fda82996.html
0.11094149960234317,https://www.wfmz.com/news/pr_newswire/pr_newswire_food_beverages/the-mexican-avocado-industrys-commitment-to-sustainability/article_9fcdaf54-787f-5920-a1c8-3cb155ce1bb9.html
0.09826751406194478,https://www.normantranscript.com/sports/ou-softball-sooners-ready-to-learn-from-first-loss-of-season/article_59447b32-c029-11ec-b59e-935dcc8683a2.html
0.5901081871723733,https://www.wric.com/news/u-s-world/queen-elizabeth-expected-to-miss-easter-sunday-service/
0.6119180865748161,https://www.valleynewslive.com/prnewswire/2022/04/18/nasa-student-launch-teams-returning-north-alabama/
0.6035498673885473,https://www.wnem.com/2022/04/19/high-school-teachers-drag-performance-students-draws-controversy/
0.5572317074159334,https://www.news-journalonline.com/story/sports/nascar/2022/04/19/bubba-wallace-talladega-favorite-nascar-best-bets-odds-and-picks-keselowski-jones-mcdowell-stenhouse/7365187001/
0.2989719812599771,https://www.orlandosentinel.com/sports/ucf-knights/os-sp-ucf-knights-spring-game-five-things-to-watch-mikey-keene-jason-beede-20220415-n3l3rg75bfg4rko6momrghhqyq-story.html
0.3441586679580614,https://www.wagmtv.com/prnewswire/2022/04/18/fab-cbd-high-tide-inc-announce-special-spring-sale/
0.4624267776066328,https://www.wbaltv.com/article/gaza-violence-intensify-apr-2022/39787327
0.6035498673885473,https://www.kttc.com/2022/04/19/high-school-teachers-drag-performance-students-draws-controversy/
0.45692252632537506,https://www.wptv.com/lifestyle/taste-and-see/how-to-put-yourself-in-an-iconic-hollywood-movie
0.5543741935922265,https://www.austindailyherald.com/2022/04/marvin-repinski-when-we-are-called-to-be-easter-people/
0.7596043222868264,https://www.wfmz.com/news/pr_newswire/pr_newswire_technology/the-next-generation-of-metaverse-development-begins-with-limitless-a-first-of-its-kind-plug/article_df13d345-a5ef-57c6-b83c-5715f8a7201b.html
0.5878781929948185,https://www.wric.com/business/us-world-business/asian-shares-sink-as-china-says-1q-growth-at-4-8-2/
0.9280926131469021,https://www.1011now.com/prnewswire/2022/04/14/salonultimate-provides-salon-industry-access-faster-tips-with-tippys-integrated-tipping-software/
0.739145907571104,https://www.valleynewslive.com/2022/04/14/texas-keeping-most-truck-inspections-despite-border-gridlock/
0.857962357063243,https://www.wistv.com/2022/04/14/netflix-introduces-new-way-recommend-content-viewers-like/
0.9692443854989166,https://www.normantranscript.com/sports/ou-football-bob-stoops-announced-as-one-of-xfls-head-coaches-for-next-season/article_24705644-bb63-11ec-a9e9-1f460c445359.html
0.5041005285357302,https://fox59.com/sports/newgarden-moves-team-penske-to-3-0-with-long-beach-victory/
0.26953780136168765,https://www.1011now.com/prnewswire/2022/04/21/nestl-girls-with-impact-team-up-spur-genz-women-innovate-with-big-ideas-better-world-5000-challenge-every-entrant-is-winner/
0.5697864481108459,https://www.wric.com/news/u-s-world/bridge-blockade-strands-2k-u-s-bound-trucks-in-mexico/
0.6625294867692166,https://www.wfmz.com/news/pr_newswire/pr_newswire_entertainment/americas-worsening-opioid-crisis-investigated-in-new-podcast-outside-counsel/article_731dd96d-ef3f-50e8-81e0-493c3580f6ef.html
0.4442873730480701,https://www.wane.com/news/top-picks/mechanic-reaps-windfall-from-art-in-connecticut-dumpster/
0.999879892227896,https://www.wfmz.com/news/pr_newswire/pr_newswire_technology/redfin-partners-with-constellation1-to-power-market-expansion/article_0e5484d1-40c2-54c2-aeda-0e6d468c4c78.html
0.7507513500575107,https://www.foxnews.com/politics/maryland-school-board-flag-policy-teachers-bullied-lgbtq-pride
0.8928344889885238,https://www.wfmz.com/news/pr_newswire/pr_newswire_new_jersey/magyar-bancorp-inc-announces-quarterly-cash-dividend/article_824c4ada-f103-5f29-9475-3a5d21584db1.html
0.4358212279306488,https://www.wfmz.com/news/pr_newswire/pr_newswire_pennsylvania/dr-keith-clinkscaless-newly-released-your-attitude-is-your-breakthrough-is-a-thoughtful-discussion-of/article_8158fa7c-cd68-5544-82bd-cc0d8498681f.html
0.9944029160061927,https://www.1011now.com/prnewswire/2022/04/12/equifax-furthers-commitment-environmental-social-governance-priorities/
0.5330414038052715,https://www.wmar2news.com/news/local-news/volunteers-work-to-restore-greenmount-west-following-scam
0.9634638733989027,https://www.wflx.com/prnewswire/2022/04/13/fda-grants-fast-track-designation-paradigm-biopharmaceuticals-phase-iii-osteoarthritis-program/
0.8988583326738058,https://www.wfla.com/daytime/the-queen-of-versailles-visits-our-studio/
0.2577553177706051,https://www.wishtv.com/news/i-team-8/indianas-permitless-gun-carry-could-negatively-impact-traffic-stops/
0.8180837571830182,https://www.wfla.com/news/national/brooklyn-subway-attack-suspect-charged-with-terrorism-held-without-bail/
0.627126839791805,https://www.wfmz.com/news/pr_newswire/pr_newswire_stocks/aegea-finance-s-r-l-announces-cash-tender-offer-and-consent-solicitation/article_05061d84-e431-5542-8201-ed300effb239.html
0.7414389344250056,https://www.wagmtv.com/prnewswire/2022/04/20/edifier-is-three-time-winner-if-design-award-2022/
0.5679312010884416,https://www.kbtx.com/2022/04/21/police-2-charged-with-kidnapping-after-17-year-old-goes-missing-after-work/
0.5757626457321962,https://www.wfmz.com/news/pr_newswire/pr_newswire_business/usim-welcomes-back-melissa-sierra-as-the-executive-vice-president-group-strategy-director/article_272ca6a3-5745-5ae3-92bd-bc31a01b822d.html
0.4374886601743479,https://wtmj.com/national/2022/04/20/asian-shares-mixed-after-tech-led-rally-on-wall-street-3/
0.48527820395896865,https://www.wric.com/business/us-world-business/kremlin-crackdown-silences-war-protests-from-benign-to-bold/
0.31745415245042813,https://www.kold.com/2022/04/09/jackson-covid-retirement-show-congress-partisan-path/
0.6721692683993743,https://www.wistv.com/prnewswire/2022/04/12/material-fact-techfin-partnership-between-ita-unibanco-totvs/
0.4647976632628944,https://www.cbs42.com/news/national/subway-shooting-heightens-nyc-mayors-focus-on-rising-crime/
0.2467405747698223,https://www.wnem.com/2022/04/13/former-ymca-camp-counselor-arrested-child-porn-charges/
0.48213942851914293,https://www.cenlanow.com/sports/jackys-quest-1-woman-1-leg-102-marathons-in-102-days/
0.8521922645937922,https://www.kttc.com/2022/04/12/photographer-arrested-after-taking-inappropriate-pictures-young-girl-police-say/
0.7055057736453672,https://www.wivb.com/news/u-s-headlines/expanding-drought-leaves-western-us-scrambling-for-water/
0.5283950718437941,https://www.djournal.com/obituaries/obits-tuesday-april-5-2022/article_a1b6299a-0083-55b8-b67f-faa6292a4f49.html
0.902594172708775,https://www.wfmz.com/news/pr_newswire/pr_newswire_stocks/fresco-raises-20-million-series-b-to-enhance-industry-leading-smart-kitchen-platform/article_9af138bb-068b-5fcc-b7ab-83d7a6788063.html
0.4569616381650524,https://www.wivb.com/news/good-news-with-gabby/good-news-with-gabby-lancaster-student-raises-thousands-for-children-in-ukraine/
0.5147172728406276,https://www.unionleader.com/news/health/coronavirus/xi-moves-to-stop-shanghai-covid-rage-from-sweeping-across-china/article_0603b0a6-b5f6-5b70-9689-22f2fa328561.html
0.6013105191574518,https://www.twincities.com/2022/04/05/windermans-view-victor-no-ladipo-plus-other-heat-hornets-thoughts/
0.6560990205691847,https://nj1015.com/are-food-trucks-the-future-of-dining-in-new-jersey/
0.4118385582399647,https://www.1011now.com/2022/04/19/johnny-depp-takes-stand-suit-against-ex-wife-amber-heard/
0.5263178387761328,https://www.wisn.com/article/mortgage-rates-hit-5-percent/39729944
0.14528519513475302,https://www.wnem.com/2022/04/21/man-wins-lawsuit-over-unwanted-birthday-party-work/
0.10753808769885961,https://www.wistv.com/prnewswire/2022/04/11/neurobehavioral-hospitals-palm-beaches/
0.46783565087615603,https://www.wflx.com/2022/04/20/pfizer-covid-19-shots-kids-younger-than-5-may-be-ready-by-june/
0.037255214395835026,https://www.koin.com/everydaynorthwest/ednw-sponsored/cooking-up-lighter-meals-this-spring/
0.007640908264802252,https://www.cenlanow.com/international/ap-international/band-of-heavily-armed-thieves-raids-small-brazilian-city/
0.367339858794999,https://abc11.com/spacex-historic-rocket-launch-all-private-crew-international-space-station/11728763/
0.1908967584158302,https://www.wistv.com/prnewswire/2022/04/04/inventhelp-inventor-develops-improved-rampstrap-system-pickup-trucks-ctk-2603/
0.8164510180798121,https://www.wisn.com/article/student-debt-move-will-bring-millions-closer-to-loan-forgiveness/39765232
0.10929832982243443,https://www.wmar2news.com/news/local-news/three-teenagers-arrested-after-stolen-vehicle-crashes-through-local-business
0.5001920096252137,https://www.wane.com/news/wallet-lost-at-parkview-field-found-and-returned-to-owner-after-8-months/
0.8253730896244781,https://www.wnem.com/2022/04/18/police-1-dead-flint-twp-crash/
0.608596581654668,https://www.valleynewslive.com/prnewswire/2022/04/18/kidz-bop-live-nation-announce-all-new-2022-summer-tour/
0.6398656100425847,https://www.wric.com/news/virginia-news/do-not-buy-that-house-before-talking-to-me-sign-in-virginia-reads/
0.2524543052603729,https://www.wivb.com/news/local-news/erie-county/erie-county-to-offer-covid-drug-paxlovid-prescription-after-positive-test/
0.9543985207543124,https://www.wane.com/dont-miss/chipotle-is-giving-away-burritos-thursday-heres-how-you-can-get-one/
0.4333167742605586,https://www.1011now.com/prnewswire/2022/04/14/responsibility-ai-ethics-shifts-tech-silo-broader-executive-champions-says-ibm-study/
0.5974151955867283,https://www.kmvt.com/prnewswire/2022/04/18/first-richmond-american-homes-community-now-selling-st-george/
0.8996903150243936,https://www.nbcnewyork.com/news/coronavirus/eric-adams-drops-out-of-in-person-events-pending-covid-test-results/3639184/
0.5112878377241121,https://www.phoenixnewtimes.com/news/aryan-nations-knights-of-the-ku-klux-klan-arizona-leader-david-miner-confirms-world-hq-in-metro-phoenix-13369058
0.7302620265526159,https://www.wisn.com/article/florida-rejects-41-of-new-math-textbooks-citing-critical-race-theory-among-its-reasons/39744892
0.6337128030107092,https://www.cenlanow.com/reviews/br/beauty-personal-care-br/luxury-skincare-br/8-most-popular-la-mer-products-at-sephora/
0.7382858057489835,https://www.wflx.com/prnewswire/2022/04/16/grab-holdings-shareholder-alert-by-former-louisiana-attorney-general-kahn-swick-amp-foti-llc-reminds-investors-with-losses-excess-100000-lead-plaintiff-deadline-class-action-lawsuit-against-grab-holdings-limited-grab-grabw/
0.7596989715207141,https://www.cenlanow.com/politics/ap-politics/pelosi-positive-for-covid-19-was-at-white-house-with-biden/
0.4937923527368938,https://www.wagmtv.com/2022/04/17/police-nine-shot-south-carolina-club/
0.6605012371961944,https://www.binghamtonhomepage.com/news/international/russia-test-fires-new-intercontinental-ballistic-missile/
0.5265323810069116,https://www.wistv.com/prnewswire/2022/04/06/artists-den-set-premiere-third-season-its-digital-series-live-my-den/
0.6807948792033401,https://www.wymt.com/2022/04/18/grocery-items-with-greatest-price-change-march/
0.8852123065872802,https://www.wistv.com/2022/04/04/former-cardinal-newman-student-arrested-after-making-threats-against-school/
0.38278021591661554,https://wtmj.com/news/2022/04/18/bucks-players-surprised-by-stars-of-the-last-kingdom/
0.2136032854311267,https://www.wmar2news.com/news/local-news/baltimore-county-providing-financial-relief-to-reduce-sewer-extension-project-costs-for-perry-hall-manor-residents
0.535721683334407,https://www.wflx.com/prnewswire/2022/04/15/lyondellbasell-discuss-first-quarter-results-friday-april-29-2022/
0.04115869755636673,https://www.kmvt.com/prnewswire/2022/04/19/faro-announce-financial-results-first-quarter-2022-april-27-2022/
0.04124220438617483,https://www.wfmz.com/news/pr_newswire/pr_newswire_business/firstservice-residential-welcomes-del-webb-florham-park-to-its-new-jersey-portfolio/article_5ec3c380-3914-542c-a32d-a94b136e525b.html
0.6577017142467437,https://wtmj.com/national/2022/04/19/moving-beyond-masks-biden-toils-to-put-pandemic-behind-him/
0.5545808571890701,https://www.wistv.com/2022/04/16/officers-responding-shooting-columbiana-mall/
0.5514214512865071,https://www.iowapublicradio.org/news-from-npr/2022-04-20/more-than-137-million-americans-live-in-areas-with-poor-air-quality-report-finds
0.4645253295592033,https://www.wfmz.com/news/pr_newswire/pr_newswire_business/john-tang-joins-approved-energy-to-head-power-supply-desk/article_4f6db733-e8ca-5b7c-8933-ce6acad9391a.html
0.8187941064523762,https://www.valleynewslive.com/prnewswire/2022/04/18/class-action-alert-law-offices-vincent-wong-remind-grab-holdings-investors-lead-plaintiff-deadline-may-16-2022/
0.7177233102400328,https://abc11.com/adaptive-clothing-inclusive-nc-state-students-line-ncsu-clothes/11748116/
0.13191495472961154,https://www.cenlanow.com/politics/ap-politics/biden-expected-to-release-rule-on-ghost-guns-in-days/
0.5393385561261187,https://www.wistv.com/2022/04/17/richland-county-shooting-homicide-under-investigation/
0.11152288331197967,https://www.wistv.com/2022/04/05/amber-alert-issued-3-year-old-girl-abducted-washington-state/
0.09833990313154378,https://www.5newsonline.com/article/news/local/texas-rangers-hello-bello-free-diapers-private-changing-rooms-globe-life-field/287-ff2ce859-02d8-405b-a401-1cbda5e8b394
0.569070817363539,https://www.cenlanow.com/national/romney-now-a-gop-maverick-undecided-on-future-in-politics/
0.4401044755670476,https://www.wnem.com/2022/04/20/tigers-host-new-york-yankees-look-break-home-losing-streak/
0.09269388348601497,https://www.bobandtom.com/2022/04/18/watch-the-best-of-our-opening-day-broadcast-in-cincinnati/
0.5630102993162673,https://www.kimt.com/news/iowa-law-enforcement-agencies-stepping-up-patrols-as-part-of-4-20-enforcement-blitz/article_3be58d90-c11b-11ec-9096-93d88e7692f1.html
0.6738261398156805,https://www.wric.com/news/politics/amid-false-2020-claims-gop-states-eye-voting-system-upgrade/
0.7887745946272262,https://www.wnem.com/2022/04/09/high-school-student-arrested-attempted-murder-sexual-assault-teacher-vegas-police-say/
0.3890942821652639,https://www.wfmz.com/news/pr_newswire/pr_newswire_entertainment/jackson-browne-to-play-vermont-benefit-concert-for-jay-cravens-new-film-lost-nation-on/article_7bee6995-3c1f-5374-863f-8a73026e1786.html
0.7164367700255525,https://www.pjstar.com/story/sports/nhl/rivermen/2022/04/09/peoria-rivermen-win-finale-set-their-sphl-playoff-hockey-schedule/9523272002/
0.358307251233152,https://www.wistv.com/2022/04/13/civics-class-community-service-voting-fraud-suspects/
0.7573929126032611,https://www.wptv.com/news/national/suspect-in-south-carolina-mall-shooting-acted-in-self-defense-lawyer-says
0.996153226412626,https://www.wagmtv.com/prnewswire/2022/04/19/equifax-fiserv-partner-advance-digital-commerce-with-data/
0.9356185734996503,https://www.foxnews.com/us/south-carolina-mall-shooting-suspects-bond-set-at-25000-can-go-to-work-with-ankle-monitor
0.9770612170232498,https://www.1011now.com/prnewswire/2022/04/19/spiro-part-ges-collective-names-carley-faircloth-chief-marketing-officer/
0.8579348897619875,https://nj1015.com/bark-in-the-park-with-the-somerset-patriots-returns-for-2022/
0.7633299890657356,https://www.floridatoday.com/story/money/business/2022/04/17/brevard-unemployment-rate-2-5-lowest-figure-since-least-1991/7333051001/
0.3400502232906569,https://www.wrtv.com/66k-borrowers-get-1-7-billion-student-debt-canceled
0.6295734231921791,https://www.orlandosentinel.com/news/nationworld/ct-aud-nw-cuba-mexico-immigration-20220421-tx6k42djnje6lb5thb2gnsh3vu-story.html
